Scenario_Name,ID_Country,ID_Sector,ID_EnergyCarrier,Unit,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
decarb_NT,Lithuania,Tertiary,District heating,TWh,1.8884746671369121,1.862786122180817,1.9087385903687868,1.8861659937573347,1.8837924827423644,1.8340128976015144,1.764962264301129,1.7195796744161134,1.6550282031714414,1.6107036495730367,1.5452493850935205,1.5055277492686743,1.4593067333601437,1.4065013837853673,1.3536994483830294,1.3006146306695296,1.2394956235945669,1.1814792541552452,1.1269324353236556,1.0767917234169513,1.0301231121670205,0.9831306377912706,0.9380746655939772,0.9054798743362809,0.870878249625852,0.8457037415666663,0.8216820516167215,0.8073494795403054,0.7880978769343443,0.7728615114859947,0.7688634623430254
decarb_NT,Lithuania,Tertiary,Solar energy,TWh,0.00479859808032265,0.0049237683676704065,0.0045884258001429555,0.004332676557872653,0.004041051192331558,0.0036428132065633345,0.0034073166737177353,0.0031523635304023345,0.0029096875645822024,0.002616234168708043,0.0022156674324352475,0.0018577483051278208,0.0015674800200688723,0.0013051274560689588,0.0010442158560653905,0.0008466296501113668,0.0006805749158111893,0.0005215257011518313,0.0004216908380655544,0.00034238046363740986,0.0002665827782827498,0.00024235496843952282,0.0002247393327960272,0.00022025384027961036,0.00020905621063140888,0.0001980674622285623,0.00019340419344716423,0.00016691877092760905,0.00016119066268477367,0.00016154765772850797,0.0001490347502986655
decarb_NT,Lithuania,Tertiary,Ambient Heat,TWh,0.0028255458118319225,0.003375134644913382,0.003634975533889926,0.03388334082815044,0.06901090888211747,0.12734287325583316,0.1743531101763211,0.22433367125715564,0.2695642155056508,0.31813198088711175,0.3574314377836676,0.40023549819126036,0.43742454142249193,0.46722275920402156,0.492211387179165,0.5196844191765868,0.5408943273394283,0.560392542905095,0.5825940505080576,0.5999079651423498,0.6153867501489262,0.6281377019307608,0.6384363953382154,0.6505039015285776,0.6539440037338737,0.654880593268271,0.6509194429810475,0.6502022187986649,0.641281764822595,0.6302327705449424,0.6263116205990717
decarb_NT,Lithuania,Tertiary,Biogas,TWh,0.013724997415918198,0.014541366313397005,0.014921667412041878,0.014139564272289455,0.013517482052881002,0.01268993101919973,0.012142494205050649,0.01143427456202808,0.010701048545628138,0.009696465237435345,0.008588870027761174,0.007585978858769181,0.006374777259935434,0.005500180870529967,0.004494791331636058,0.003613812208122095,0.0026729165648626822,0.0017739357215955506,0.0011994258877753945,0.0006442397540892781,0.00042128099255277717,0.0002800597497418453,0.00021983601152441326,0.00019750148188782505,0.00017969828894259733,0.00018557113532272353,0.0001824860422216626,0.00018688675159753547,0.00018630311640371956,0.00018393079739939265,0.00019618753136933673
decarb_NT,Lithuania,Tertiary,Hydrogen,TWh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.948238055377783e-06,5.930318032657131e-06,3.283562109039347e-05,3.251191758261735e-05,3.7556443770536124e-05,3.6750959229812164e-05,3.575193307102059e-05,3.478281475347861e-05,3.491915583274547e-05,3.898662886909289e-05,4.493713110490353e-05,4.3895968010187266e-05,4.289462547877538e-05,4.1931495507455226e-05,4.1015070984447486e-05,2.4509993297897742e-05,2.4291258462827765e-05,2.4078956586291006e-05,2.3878394562261018e-05,2.431247114908153e-05,2.4115571052972533e-05,1.9953874777836614e-05,2.7694731061144008e-05
decarb_NT,Luxembourg,Tertiary,Electricity,TWh,1.3123617193048456,1.3142611239584623,1.298761698955231,1.297697325130911,1.319642374090004,1.3353998863383576,1.3423176544661861,1.3542695405268885,1.3730932105483564,1.3864564464848377,1.397647318530992,1.4042737407256913,1.4058691977391042,1.4086226327689368,1.405123136165568,1.3975447131609289,1.3921313951738332,1.385361412336123,1.387080517446465,1.381053915069024,1.377633552069997,1.36962228456163,1.361250373231812,1.3563557473583774,1.3485400253014694,1.336931097967397,1.3249968423926755,1.3138981516354924,1.3008245045335394,1.2968072943975992,1.3093693736655256
decarb_NT,Luxembourg,Tertiary,Light fuel oil,TWh,0.8388304414331629,0.7739544255480691,0.703095762915093,0.6371898791853846,0.575763300250743,0.5124508959105883,0.45323108234872944,0.39251972970246796,0.33078851660948516,0.2704462384030487,0.20867664276280765,0.15830799388637717,0.11929528919626749,0.08532244861281577,0.05695956838241855,0.03419953997896646,0.01829197094960285,0.00769636070279312,0.002452373631132499,0.0004057477005259792,6.232315469604473e-05,9.877363139244672e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
decarb_NT,Luxembourg,Tertiary,Hard coal,TWh,6.016560645035123e-05,4.848621013892001e-05,4.6097991594275816e-05,4.38433021199505e-05,4.169938786175404e-05,3.966084327860942e-05,3.772252440818495e-05,3.587953630121281e-05,3.412722105567946e-05,3.2461146422405775e-05,3.087709495487718e-05,1.1417248458696771e-06,1.1310731067405062e-06,1.120479693373913e-06,1.0714034630007774e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
decarb_NT,Luxembourg,Tertiary,Natural Gas,TWh,0.4367108417680926,0.44722044039423947,0.40123009953242,0.3590861211243029,0.3175275443660929,0.26950717401451846,0.22469692893707138,0.18848143292191016,0.16061934247191975,0.13726682091204725,0.11657948068960226,0.1014409949755214,0.0893047278748765,0.07838042082143774,0.06760565753148821,0.05890730469916638,0.05149280990616393,0.04477645779668474,0.038277600511643306,0.031152734412986195,0.024358188255696068,0.017437371297946952,0.011422531522468382,0.006624200869571589,0.00303951879731943,0.0012393685766068404,0.00042095195223900935,0.00015069129137275982,0.0,0.0,0.0
decarb_NT,Luxembourg,Tertiary,Biomass solid,TWh,0.0022680385723314357,0.002652507134709423,0.004462070354200742,0.006674360597715054,0.006619221811859269,0.006408645850836512,0.006426518698572646,0.006509830326554042,0.006290559424095731,0.006013873753896269,0.005924934960209695,0.0057707022035303895,0.005660639515504203,0.005509263999329455,0.005175356829844287,0.0049443787831341115,0.004742374887012245,0.004524638842668369,0.004068357232188841,0.003648543933670299,0.0031313106417451986,0.0027161974090603998,0.0023375639971592583,0.0019250677547191022,0.0015451196355428134,0.0012786756226224679,0.0011008030288415939,0.0009762077174947486,0.0008526569679677185,0.0007903390506345626,0.0007581627100993617
decarb_NT,Luxembourg,Tertiary,District heating,TWh,0.7331843396422523,0.7037391642059734,0.7243477590396753,0.753303298674803,0.7165315729057499,0.7109549294806569,0.7038966083378017,0.6943085276435753,0.6834432836836197,0.6687323762920563,0.6528785075633672,0.6321607699859152,0.6069697830657614,0.5813223891221678,0.5524229030415376,0.5215750368136809,0.49203429435433543,0.46588097929815836,0.44568006632841833,0.4254416705165006,0.40750221214627697,0.39079398627737405,0.3754698447161885,0.36203367637496925,0.3495088020403819,0.3373576775820047,0.3260704194661739,0.3167794472797041,0.30907455762213604,0.3041743691106008,0.29869770203756724
decarb_NT,Luxembourg,Tertiary,Solar energy,TWh,0.0008593049876096867,0.0009859716795134715,0.0009725870760037657,0.0009759532537572964,0.0011384027603592779,0.0012018222460111214,0.0012890694547830325,0.0013790781228136487,0.0014317270922135999,0.0014561997493690443,0.001442718229221073,0.0014219437196904832,0.0013868968024065805,0.0013781061259362148,0.0013531803657125785,0.0013484107642968476,0.001347549807712205,0.001351851602770603,0.0013386760779354075,0.0013047680671381511,0.0012958866884538415,0.0012616937844788824,0.0012540865670806701,0.0012323699739525955,0.0011675483113587548,0.0011256141440329694,0.0011332034845294235,0.0011143099620669957,0.0011288197703175943,0.0011053955507310503,0.0010801119019709612
decarb_NT,Luxembourg,Tertiary,Ambient Heat,TWh,0.004100496840918932,0.004028847121171288,0.004760893398320722,0.004895635696853881,0.06309314185442909,0.10571931209546323,0.14224616762689404,0.17740570997439134,0.21391765473314,0.24671799889741206,0.2805899019444439,0.3087471465683306,0.33274998817742146,0.35689158729920467,0.3739692818242274,0.38892664174985003,0.39973333912282,0.40564877605963484,0.4116351770546761,0.4116929420249424,0.4098429913268216,0.4069248950219172,0.40322182900251585,0.400339727506832,0.39511763271521416,0.387945387126651,0.3797964329410038,0.3717566499659943,0.3619250326603091,0.3554821593901969,0.34920916803154844
decarb_NT,Luxembourg,Tertiary,Biogas,TWh,0.0037005022725992817,0.0035153097835561187,0.0033619339198794245,0.0035677724031560306,0.003360179122280054,0.0032221676492136184,0.00304717836886096,0.002859705091524457,0.002580526055453983,0.002137454148763338,0.0017824665102600795,0.0011816518929542053,0.0008681332662958136,0.0005662670864166498,0.000505879137165889,0.0005201708973373404,0.000477315106315497,0.00042412106116739235,0.000396296513257019,0.0003764465537520582,0.00028474943310127505,0.0002772339888274436,0.0002702835747067921,0.0002689797761582415,0.00024928261823800363,0.00022787063457645876,0.00019842429356816953,0.00021913412152939734,0.0002320810703444845,0.00018042813829401627,0.0001367033825105238
decarb_NT,Luxembourg,Tertiary,Hydrogen,TWh,0.0,0.0,0.0,2.538755548917039e-06,2.525933221949694e-06,2.5131108949823524e-06,2.5002885680150302e-06,2.4874662410476856e-06,2.4746439140803502e-06,2.4618215871130526e-06,2.872702248098472e-05,2.798245194756417e-05,2.7245877940758745e-05,2.6871109584001003e-05,2.6245378979235947e-05,2.5637835671222046e-05,2.4982179131149942e-05,2.4337796624846212e-05,2.395748741833001e-05,2.4260141039304e-05,2.1297817104317384e-05,2.066075304118053e-05,2.0037062898103465e-05,7.654648532557224e-07,7.317320233849559e-07,6.994536591367058e-07,6.682980575482608e-07,6.3875630755312e-07,6.104912309739353e-07,5.834485889111947e-07,5.575764162457755e-07
decarb_NT,Malta,Tertiary,Electricity,TWh,1.086409655525423,1.0746055677441855,1.1123186921020292,1.1019209036674373,1.103302359945947,1.1025694732333233,1.1116524729198711,1.1190479479933575,1.1285198283274458,1.141810442162376,1.1497088747305466,1.1545084963775833,1.1603445237043921,1.171240886156315,1.1701768163374515,1.1699065162096125,1.1681700977154774,1.1627654785804757,1.1594011478326052,1.1617600430253412,1.1685452242141858,1.1712652059162678,1.1638100882583573,1.1573932266628189,1.1527067614607798,1.151244511903964,1.1428617929970422,1.136896083631912,1.1256621261525122,1.1242491956866767,1.1209232791966217
decarb_NT,Malta,Tertiary,Light fuel oil,TWh,0.2181519723816537,0.2141098257931863,0.20148464752239287,0.1883750398425117,0.17487310362546726,0.16083175730520596,0.14706597969230678,0.13266203291469347,0.11841814169269504,0.10291072160748353,0.08509187345609188,0.06911407284418071,0.05473521391687578,0.04156782795596581,0.02976227824773498,0.01972421715348969,0.011801457469003303,0.006387221242751084,0.00302195283280411,0.0011620778503776787,0.00037873748057117967,8.08882295565904e-05,7.975524974198499e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
decarb_NT,Malta,Tertiary,Hard coal,TWh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
decarb_NT,Malta,Tertiary,Natural Gas,TWh,0.004391638206806404,0.004369082835297287,0.00417193472079116,0.003951430049177775,0.0037707383070999345,0.003548440913797908,0.0033543136132186385,0.003184936287780387,0.003007229682916416,0.0028200034176076422,0.0026553414175264807,0.0024860512725631556,0.0023253063648630136,0.002141573850669161,0.0019403294441487867,0.0017067068540803682,0.0014578008590358702,0.001216339498580271,0.0009519240655492931,0.0006749174629751337,0.00045236451266817264,0.0002655499587630816,0.00012321871754881583,4.4258061896494564e-05,1.414979393269831e-05,4.628035161362895e-06,2.194433478398578e-06,6.306609064865964e-07,0.0,0.0,0.0
decarb_NT,Malta,Tertiary,Biomass solid,TWh,0.004161470428957658,0.0040382051508886735,0.005658102327126199,0.0064459900935302196,0.007373282694745882,0.008185200285236512,0.00933590856073875,0.009891505292511614,0.010421944980901722,0.0108250205208566,0.011179427295945805,0.011454890747724157,0.011518217925282466,0.011612317057231663,0.011637679382104136,0.011629516450132498,0.011574429659420479,0.011419482756713235,0.011154150964583685,0.010837736970062292,0.010555751093204736,0.010139815521767041,0.009662152806027155,0.009217400712562147,0.008784597713039544,0.008264997506579864,0.007803161523041697,0.007395000462366663,0.006896904588755577,0.006549581213825179,0.006294990568384083
decarb_NT,Malta,Tertiary,District heating,TWh,0.0008729150682065788,0.0008636035205448095,0.0016766327347580642,0.0023895406488363266,0.003221383572130444,0.0039365283710139426,0.004659551135460639,0.005418073237018229,0.006247358667096435,0.006866350524284823,0.007384014106476978,0.0077301303600060866,0.007893052586524304,0.008042431705898544,0.008132629260878202,0.008206376241583184,0.008289437700162047,0.008246779578320386,0.00824167430660133,0.008163799238401454,0.008139795898008567,0.007980566319606086,0.007818006085166498,0.007571880510201921,0.00729705527968298,0.00700828126037853,0.006755173289159752,0.006541384792114848,0.006299796263251329,0.0061346408521754875,0.00594414190685705
decarb_NT,Malta,Tertiary,Solar energy,TWh,0.0018406037925371714,0.0017433641129059418,0.0016774320783189524,0.0016123427216920428,0.0015603089665203532,0.001542245289186825,0.0016063818013446352,0.001757173758373306,0.0020026596010412124,0.0024808679585528078,0.0031816868911764304,0.00384647015468995,0.004529544510568166,0.005234151640905684,0.005755731177142653,0.006270153744990585,0.0066272055794523695,0.006813683152059159,0.006914960680403003,0.0069598652486069995,0.00703863596694869,0.00709969396796853,0.00710071862464144,0.00712076550895151,0.0071358249331356345,0.0072465675516042325,0.00723549093463462,0.007164302676307612,0.00705881974710149,0.007038099041510465,0.006991048446272183
decarb_NT,Malta,Tertiary,Ambient Heat,TWh,0.00815877264650996,0.007490347565458438,0.010517768938772988,0.011504148477763883,0.012475097201164975,0.013762941272023188,0.016209987867574573,0.018009617254825902,0.02030461520340415,0.024335799629850288,0.03002749324661036,0.03526575451707342,0.04071560055378543,0.046126863207245655,0.050136254435696484,0.05413977615631547,0.05693958210667379,0.05836492957446734,0.05906891193149293,0.05933347716011047,0.05966760054877604,0.05978143823081459,0.05928065352750514,0.05887794672814583,0.05835727359765264,0.05864909254471937,0.05799660630871316,0.05708264999332002,0.05615205730920761,0.0557294000031182,0.05524753725338305
decarb_NT,Malta,Tertiary,Biogas,TWh,0.0018458303309997362,0.0016274511095747065,0.0014249418029683935,0.0012423163605942917,0.0009886009936312676,0.0007044214806270709,0.0004962903686952478,0.00036056215965179583,0.0002105870508663474,0.00010437797514122156,3.232309298508019e-05,6.355884052098221e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
decarb_NT,Malta,Tertiary,Hydrogen,TWh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
decarb_NT,Netherlands,Tertiary,Electricity,TWh,23.122437753525695,25.059112047214448,23.49641516269704,23.312398136885726,23.23319918202061,23.293212996267542,23.23953422946671,23.293159556208078,23.462551106173002,23.512052699466814,23.502008525117255,23.420137878532575,23.32952483532423,23.22622951555271,23.122879896170545,22.97672565098083,22.867518089619452,22.79970285284237,22.768118356237803,22.756339616381627,22.699791415038074,22.671621531014598,22.70937629116427,22.674809728667622,22.543836973665293,22.419361778421568,22.317257452668652,22.194851493868033,22.031404039185567,22.00800992813579,21.954599743623636
decarb_NT,Netherlands,Tertiary,Light fuel oil,TWh,1.6931887423668919,1.7675037900156365,1.5929226842866826,1.4423260070593866,1.2859268450250685,1.1316993720714497,1.0022829259255044,0.857448684204822,0.7239917408240881,0.5988671635494967,0.48907894168260496,0.4119239962947465,0.33300090944519045,0.2641600182350061,0.20333746819319914,0.1586266818269522,0.11755860895885042,0.07869449327032185,0.04966847748723215,0.02445244020775929,0.012320390745998859,0.0024219399028025342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
decarb_NT,Netherlands,Tertiary,Hard coal,TWh,0.024149011814301208,0.021364948855399295,0.01720580819196738,0.01564762276720194,0.015059575970104041,0.009771037174791648,0.00711843246961063,0.005684187998396089,0.0032655527020438338,0.0010491511177840166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
decarb_NT,Netherlands,Tertiary,Natural Gas,TWh,24.476335929285096,24.332200437559095,22.097032407145527,19.854798763524432,17.712072374740135,15.519682475109846,13.50002598153711,11.71625337492941,10.274841865610588,9.018483311509893,7.970081510633321,7.022826675255862,6.181320288112745,5.379931226858117,4.605211085161208,3.8969239804433355,3.232195796014499,2.6261735714010546,2.0744592335080614,1.5324974875890551,1.0886793872358398,0.7379827385406398,0.44484320021446977,0.24418193996830193,0.11447848712218947,0.04202124942650181,0.013084956499141842,0.0019965443157656192,0.0,0.0,0.0
decarb_NT,Netherlands,Tertiary,Biomass solid,TWh,2.230019260710379,2.3978663714263764,2.382090186507878,2.3497701568660982,2.332989718624094,2.312029119098429,2.3193738366041656,2.2462981340992902,2.155710564380556,2.0550860023149338,1.9378457245208827,1.7893836343592027,1.6483768834285124,1.490026493960046,1.3406021301828475,1.2177042382860284,1.1126870278854777,1.0244946001362651,0.9441615396929235,0.8850200468473209,0.8253219676851781,0.7746152785643323,0.7315244545242294,0.6819560297414774,0.6428946294656089,0.6018057287737978,0.5745509048502755,0.5482133456241068,0.5293134289707939,0.5181747271036753,0.5132951438127501
decarb_NT,Netherlands,Tertiary,District heating,TWh,0.8495942783481413,0.8764181315944614,0.7885435832841299,0.7209887313367956,0.6832284718810786,0.7093536434450687,0.7399453621973443,0.76977327110878,0.7865813434670147,0.8055294199784737,0.7650634092321273,0.7427801692115008,0.7216624614661907,0.7121994366536355,0.7051260449694627,0.6936266318773429,0.6787456504258019,0.6619665142754492,0.6440058679753695,0.6221786649857629,0.5983611755482211,0.5789713359166939,0.5541838946583866,0.525023723712428,0.49256753850366203,0.4646770189992975,0.4369712478321539,0.4114009901002813,0.38397268223436043,0.3596688840312396,0.34414736534906676
decarb_NT,Netherlands,Tertiary,Solar energy,TWh,0.010628622615718402,0.013463220220258134,0.014041848213069636,0.013702051829403952,0.013474385435065243,0.013378045621475702,0.013610389750381915,0.013940846745391207,0.013087708353151567,0.012529187740669794,0.012266957703894068,0.011891317050860384,0.011721679103284463,0.011239079757111654,0.010925737242461334,0.010401888521442339,0.00979672249899709,0.00962888499783402,0.009406975304064145,0.009244796494807726,0.008821294872393299,0.008725205084738799,0.008490722632420861,0.008376623535452935,0.008158667558340276,0.008039844414010821,0.008039543540191627,0.0075447181044501,0.007477795606342368,0.00783191133020027,0.0077864413377345745
decarb_NT,Netherlands,Tertiary,Ambient Heat,TWh,0.30614391012928255,0.5250481408683024,1.2956808694958764,2.0808243740969554,2.904040173218569,3.8351400815777814,4.688453878032128,5.474098143697434,6.17728668328258,6.731924550722193,7.203146079090644,7.577072775261674,7.895938112230679,8.209258684758044,8.562032757608506,8.792680392267846,9.00177696751433,9.18389597735766,9.356950570257357,9.510810479783505,9.599141345785913,9.642398769576497,9.746690629355184,9.719991912753153,9.675357705418236,9.59408209806145,9.482985391511862,9.369836141139194,9.244655254615473,9.141011331223611,9.085809867272765
decarb_NT,Netherlands,Tertiary,Biogas,TWh,0.20266683902021643,0.18969567756649766,0.17173655265651688,0.1506316699210412,0.13293328173476268,0.11516085669651552,0.10339888864622213,0.09007309163014461,0.06737146850664016,0.05401112137532502,0.04140065926101415,0.03314567087329221,0.023315888361558856,0.01760534788606596,0.01489336997557337,0.011675249071876195,0.011002787695900218,0.01007948324767048,0.009748462230867876,0.010439524762980493,0.00992548475519364,0.008569911646153817,0.008763763384162432,0.008480945270788248,0.008360884485111658,0.00784290516149033,0.00862711824138603,0.00848363621487241,0.007743800738660767,0.00767169853984914,0.007915346877764382
decarb_NT,Netherlands,Tertiary,Hydrogen,TWh,0.0,0.0,0.0,0.0,4.272916758011405e-05,5.1993490477179754e-05,5.184427188139119e-05,5.169505328560309e-05,6.608260514210921e-05,6.587476420383224e-05,6.566692326555532e-05,6.544309456279572e-05,6.523525362451853e-05,6.502741268624064e-05,6.481957174796316e-05,6.461173080968563e-05,6.438790210692641e-05,6.418006116864961e-05,7.263224736158528e-05,7.238799211714633e-05,7.21437368727055e-05,7.189948162826555e-05,7.163643751886898e-05,7.139218227443003e-05,7.114792702999274e-05,7.090367178555525e-05,7.065941654111757e-05,7.04151612966798e-05,7.015211718728306e-05,6.99078619428415e-05,2.9884903020667025e-05
decarb_NT,Poland,Tertiary,Electricity,TWh,35.41873781528609,36.64807120593923,35.85942335453827,35.431149326605514,35.41812859121703,35.96155450598053,36.24346155304947,36.796065116610954,37.52797098105639,37.92254961676476,38.10026985158957,38.30628384602622,38.152050218753836,37.9178883066619,37.60657803835186,37.19791478732521,36.75036440342442,36.22768547133332,35.95508340050423,35.80471609998254,35.60789655720181,35.25394005995331,34.790843099467324,34.38660090261802,33.99088805079977,33.538439469432056,33.106714036855855,32.782795393591826,32.31224368141517,31.936541844879077,31.541770479729696
decarb_NT,Poland,Tertiary,Light fuel oil,TWh,13.313455095861247,13.44063064988265,12.657043106926803,11.946331121028782,11.294493043588666,10.654010552720061,9.985234530977115,9.291824900193177,8.52421089474835,7.6175648059967,6.464792333150306,5.357735771215743,4.241779906512242,3.14618473594238,2.213254156238328,1.4692045460092367,0.8925249780618106,0.4916441196337711,0.23287856399452117,0.0834191072005054,0.022524725812660542,0.004947703054787094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
decarb_NT,Poland,Tertiary,Hard coal,TWh,7.8284044465900395,7.32090569283243,6.577923756247287,5.761895936324758,4.919345597162413,4.115427686028054,3.393049352938753,2.6796193106128783,1.9852358344831247,1.367195745003673,0.8122008361645341,0.5815857282829681,0.41358914398358193,0.2794601245345505,0.19661687129016345,0.13082187523184538,0.0911094359787927,0.0524807014801941,0.027870770119915688,0.00979711857142944,0.003328125071081812,0.0017659708723550024,0.0013549450096882064,3.201077433667339e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
decarb_NT,Poland,Tertiary,Natural Gas,TWh,14.179351355665204,14.244998767071738,12.929945608672705,11.685309209460405,10.456656479825979,9.077631242012956,7.765263358676393,6.563435464260602,5.641598392380873,4.851013191949152,4.204904176002322,3.6406390829127457,3.1320529221227447,2.6593937454554473,2.2496322304550116,1.8810098855673305,1.5667678447353237,1.2855476710130538,1.0534155071890206,0.808936882583191,0.603480524437425,0.428965089219048,0.2769758806272491,0.1613779036696614,0.08112235621629635,0.03599566038450813,0.01419444309206469,0.001451737265135734,0.0,0.0,0.0
decarb_NT,Poland,Tertiary,Biomass solid,TWh,1.2743783917913274,1.3683953781942109,1.4630794615097829,1.54393267659236,1.557520388520374,1.5726522117350379,1.5859723123955591,1.6320737626319979,1.6158323393357064,1.6037996312868783,1.612215827298842,1.554830738253928,1.4918132816699277,1.4144570322931547,1.350443172555535,1.3052237562099684,1.252967366933452,1.2054958246760268,1.134879818467166,1.0721209089223742,1.006293847021023,0.9453069296868882,0.8849071800244687,0.8113076416753832,0.7671472826881207,0.6956142307590641,0.6440838292621062,0.6086102862814118,0.5831651767660588,0.5579574998870345,0.5456805472215362
decarb_NT,Poland,Tertiary,District heating,TWh,6.40796089170942,6.546269519892308,7.158728977680508,7.880373204045306,7.965730208668419,8.17478702606378,8.075126243568997,8.02965556065909,7.926344294244259,7.795060590809553,7.7256966155498645,7.653179807336673,7.457227011514733,7.2820757516789225,6.898502883297883,6.593513437058308,6.299910022650821,5.970362133519374,5.634711790201506,5.279491362751167,4.906033344892555,4.509589387111883,4.104322627244642,3.7252596529218227,3.386645045314449,3.087005291843918,2.8101215915937896,2.5869791524988472,2.3852690191831387,2.226258402311894,2.1198267605705587
decarb_NT,Poland,Tertiary,Solar energy,TWh,0.03828778556356511,0.04735712381615657,0.0461004880294182,0.04545990664899119,0.04404398912551386,0.043350991815723695,0.044446092291569865,0.0449103163283567,0.04399629516702654,0.04220623844639147,0.038764148328832154,0.036489318791964945,0.034348321563395366,0.030718199494320055,0.02846101818651572,0.027281025652733444,0.026549286071996043,0.02504488374122054,0.023634289606777013,0.022694796590259966,0.0228832638040147,0.02294858670924926,0.02512474630479438,0.025259301050436073,0.025727660179864074,0.02725728972302621,0.027490773335985815,0.028452013352044347,0.02851292795288924,0.029163347305747492,0.0292210487329941
decarb_NT,Poland,Tertiary,Ambient Heat,TWh,0.09227966700209563,0.09967425688937033,0.11037665403705792,0.13375197722533438,0.9462326194121349,1.9874811760483524,3.036664155130391,4.058462104994636,5.189723304372254,6.163367062668323,7.232676331953231,8.262486580955446,9.095003113115467,9.774227833937069,10.489349043617858,10.959373899250489,11.367032600974605,11.661924635284585,11.919837970573672,12.131370929210496,12.277964834983216,12.370532717229208,12.515015951869662,12.602653180924706,12.588623812752619,12.518068182873405,12.4259246869371,12.368073954519732,12.195230175482633,12.021590265034089,11.801745097201836
decarb_NT,Poland,Tertiary,Biogas,TWh,0.32443095353809015,0.2975231731376756,0.267337167031128,0.23603586101123156,0.19240322030977536,0.14929039066431352,0.1916236026143965,0.21406443642014392,0.24095943339979725,0.26085876601635943,0.30029962729685644,0.331298898921306,0.35767799265591915,0.38690698768951015,0.4075426988980983,0.4630013303655771,0.5185489134196581,0.5618219308380356,0.5950786704775969,0.6167942071413735,0.6443622238446953,0.683707942300509,0.7059820312704368,0.7360570821654203,0.7507799286213472,0.7823287737001599,0.8040221012075142,0.8258752882020012,0.8447963021715575,0.8564799906625202,0.8652701108838875
decarb_NT,Poland,Tertiary,Hydrogen,TWh,0.0,0.0,0.0,3.721078390543094e-05,3.7109672855295e-05,3.7008561805163075e-05,3.6907450755031524e-05,3.680633970489964e-05,3.670522865477258e-05,3.6604117604641416e-05,3.6503006554512276e-05,3.639270359073347e-05,0.00010280851224525981,0.00010256022135661275,0.00010231193046795967,0.0007759487936204718,0.0007819141046965505,0.000777710654242504,0.0007523337659935541,0.0007279074049186086,0.0007043957545651031,0.0006817643410570375,0.0006599799829960097,0.0006390107432243504,0.0006186432889509252,0.0009127803929090367,0.0012816269278183188,0.0012349045392082945,0.0011579542713170536,0.001093591877658178,0.0019573899795151508
decarb_NT,Portugal,Tertiary,Electricity,TWh,17.8229785119487,17.483126465963256,17.560401383116787,17.12929714628146,16.7769630178377,16.56223080535559,16.45217809036866,16.39189251531903,16.362021364557165,16.253087860826124,16.20373153380272,16.15102747124108,16.06124611494275,16.0452097770364,15.892288500685634,15.785391208028393,15.598629637849074,15.469940005915662,15.350609825351851,15.307212622573077,15.243977452455127,15.184210269682936,14.997862173861106,14.854851998254885,14.682238256050468,14.554688026086911,14.422092866947159,14.296755416277126,14.142884117068915,14.018547150642394,13.907508413577519
decarb_NT,Portugal,Tertiary,Light fuel oil,TWh,5.358895994855716,5.5135536425180325,5.7157335597060746,5.937882101636306,6.136617986636575,5.87315131967972,5.576917527460577,5.248996392586485,4.894192337792204,4.458683349465801,3.8909386531214474,3.345907284016333,2.81316404006525,2.322673280194013,1.8714460788573484,1.4734697300315827,1.1349162532953052,0.8399766610813225,0.5953432541116789,0.4001408354512661,0.24551098544633806,0.13013171082427413,0.05349549100040091,0.017693292429019035,0.0021155542703361124,0.0,0.0,0.0,0.0,0.0,0.0
decarb_NT,Portugal,Tertiary,Hard coal,TWh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
